#1												
double data(17520, 13)												
22973400	0	0	0	342.13	4998.57	3129.61	1100.58	56.14	0	141.52	0	9768.55
22975200	0	0	0	172.76	2427.59	916.24	1071.73	53.88	0	118.88	4000	8761.08
22977000	0	0	0	136.97	2163.94	767.64	1044.38	53.78	0	106.6	1672.73	5946.03
22978800	0	0	0	0	1351.2	225.09	1009.78	52.83	0	122.22	1454.55	4215.67
22980600	0	0	0	0	1279.33	257.2	991.68	53.98	0	141.12	1309.09	4032.4
22982400	0	0	0	0	1239.14	277.58	997.91	53.22	0	118.14	1309.09	3995.08
22984200	0	0	0	0	1251.99	286.88	1011.83	55.37	0	106.11	1236.36	3948.55
22986000	0	0	0	0	1350.27	295.37	1023.12	53.69	0	122.08	1163.64	4008.17
22987800	0	0	0	0	1229.88	301.85	1026.62	54.14	0	142.64	1090.91	3846.05
22989600	0	0	0	0	1249.05	302.07	1014.9	52.59	0	118.54	1018.18	3755.32
22991400	0	0	0	0	1189.66	296.02	987.89	53.6	0	106.12	945.45	3578.74
22993200	0	0	0	0	1523.39	289.31	973.22	54.85	0	121.53	872.73	3835.04
22995000	0	0	0	0	1236.01	282.02	971.25	52.79	0	141.55	872.73	3556.35
22996800	0	0	0	0	1202.24	500.46	980.21	53.2	0	117.83	872.73	3726.67
22998600	145.27	0	0	0	1179.34	721.13	1000.87	102.5	235.08	421	0	3805.18
23000400	290.55	0	0	0	2120.57	669.82	1040.72	157.13	470.15	752.18	0	5501.11
23002200	435.82	443.43	356.68	46.58	3227.33	893.09	1023.19	150.77	705.23	944.38	0	8226.52
23004000	581.09	541.97	713.36	93.16	1956.44	741.65	987.35	201.03	940.31	1259.18	0	8015.56
23005800	300.39	656.94	1070.04	139.75	4971.36	772.75	919.53	120.53	621.97	661.62	0	10234.89
23007600	399.91	647.44	1426.72	186.33	2963.81	792.35	948.71	141.95	798.72	1045.2	0	9351.15
23009400	425.43	547.81	953.25	157.97	3042.83	811.99	945.71	146.33	782.3	1071.2	0	8884.81
23011200	857.51	878.85	1856.46	178.22	4711.52	2018	986.63	207.79	1090.51	2180.45	0	14965.94
23013000	966.76	1022.7	2057.75	198.5	5418.65	2275.99	1058.83	248.88	1321.32	2352.86	0	16922.24
23014800	1000.07	1084.22	2121.83	255.12	6516.85	2699.24	1149.62	275.61	1378.26	2557.24	0	19038.06
23016600	1065.26	1177.19	2255.52	321.64	7432.54	3132.36	1240.44	305.67	1450.9	2856.24	0	21237.75
23018400	1117.46	1252.25	2361.54	356.77	7617.41	3370.76	1294.32	337.65	1506.99	2983.27	4000	26198.41
23020200	1141.35	1289.61	2404.53	370.79	7698.78	3456.35	1312.88	355.26	1533.7	2643.31	1672.73	23879.28
23022000	1151.13	1306.26	2418.76	407.06	8328.92	4077.93	1304.92	366.92	1545.27	2694.73	1454.55	25056.44
23023800	1149.06	1304.16	2411.32	422.85	7924.79	4103.15	1293.09	369.7	1542.71	2671.87	1309.09	24501.78
23025600	1051.48	1222.25	2204.71	440.56	7961.78	4369.49	1267.64	356.22	1448.67	2411.77	1309.09	24043.66
23027400	1077.78	1251.94	2259.39	481.3	8776.2	4759.73	1299.2	366.85	1458.1	2490.93	1236.36	25457.78
23029200	1208.57	1372.35	2528.99	496.21	8625.87	4821.84	1377.82	384.08	1585.07	2932.99	1163.64	26497.43
23031000	1196.52	1356.46	2500.97	478.9	8472.64	4668.6	1385.05	368.49	1597.08	2762.83	1090.91	25878.44
23032800	1175.09	1323.18	2457.09	473.08	8851.15	4558.84	1387	358.57	1587.93	2756.16	1018.18	25946.27
23034600	1180.94	1335.38	2474.84	486.03	8628.1	4654.28	1421.08	365.97	1604.7	2773.25	945.45	25870.02
23036400	1173.71	1347.16	2473.16	483.63	8679.81	4596.22	1420.73	377.83	1604.5	2817.9	872.73	25847.37
23038200	1143.44	1352.12	2433.1	462.21	8823.54	4332.75	1378.89	394.14	1578.41	2758.45	872.73	25529.77
23040000	1117.29	1362.13	2399.31	450.17	8139.49	4174.07	1358.03	404.13	1559.06	2710.9	872.73	24547.31
23041800	1099.15	1346.25	2365.64	446.44	8086.79	4163.3	1356.33	390.94	1549.99	2664.84	0	23469.67
23043600	787.47	1055.44	1711.15	446.15	8088.98	4208.15	1327.61	326.67	1254.76	2009.52	0	21215.89
23045400	734.23	965.69	1596.8	450.56	7569.72	4343.05	1320.83	284.34	1154.28	1868.54	0	20288.03
23047200	460.16	606.47	1008.01	418.68	7476.76	4159.15	1269.62	216.42	639.79	1045.93	0	17300.98
23049000	406.96	515.46	887.52	398.16	7600.71	4096.23	1236.53	189.52	567.26	898.59	0	16796.94
23050800	0	0	0	392.42	6724.86	4070.21	1223.3	58.34	0	126.25	0	12595.38
23052600	0	0	0	390.4	6740.31	4050.11	1219.66	59.23	0	143.91	0	12603.63
23054400	0	0	0	381.18	6574.84	3933.04	1183.26	54.62	0	119.54	0	12246.47
23056200	0	0	0	360.92	5973.89	3585.3	1132.08	55.65	0	269.72	0	11377.56
23058000	0	0	0	348.67	5547.22	3286.79	1106.77	55.08	0	122.96	0	10467.49
23059800	0	0	0	346.06	5011.66	3133.09	1102.78	55.05	0	307.76	0	9956.39
23061600	0	0	0	177.03	2404.76	922.78	1097.09	55.17	0	119.39	4000	8776.21
23063400	0	0	0	141.92	2319.29	776.86	1117.79	56.04	0	107.69	1672.73	6192.31
23065200	0	0	0	0	1209.65	230.26	1109.05	55.98	0	123.84	1454.55	4183.31
23067000	0	0	0	0	1245.22	265.47	1078.05	56.67	0	144.25	1309.09	4098.76
23068800	0	0	0	0	1329.7	293.61	1067.63	54.82	0	119.63	1309.09	4174.49
23070600	0	0	0	0	1228.68	315.75	1058.19	55.65	0	107.29	1236.36	4001.93
23072400	0	0	0	0	1363.25	327.97	1058.79	54.56	0	122.77	1163.64	4090.97
23074200	0	0	0	0	1384.4	336.8	1067.5	56.39	0	144.06	1090.91	4080.06
23076000	0	0	0	0	1213.21	334.44	1076.64	54.45	0	119.68	1018.18	3816.59
23077800	0	0	0	0	1310.13	322.64	1086.25	56.1	0	107.9	945.45	3828.46
23079600	0	0	0	0	1264.18	312.29	1055.89	56.77	0	123.69	872.73	3685.55
23081400	0	0	0	0	1239.86	299.06	983	53.83	0	142.83	872.73	3591.31
23083200	0	0	0	0	1162.52	513.19	950.76	51.87	0	117.5	872.73	3668.55
23085000	0	0	0	0	1412.69	734.71	966.44	52.92	0	105.43	0	3272.18
23086800	0	0	0	0	1832.26	683.42	974.33	53.97	0	121.52	0	3665.49
23088600	155.63	0	0	49.67	2192.45	911.22	969.13	108.28	251.65	474.3	0	5112.32
23090400	311.25	0	0	99.35	2037.02	726.8	1038.35	161.72	503.29	783.99	0	5661.76
23092200	466.88	481.45	430.49	149.02	5641.39	771.83	1087.8	160.83	754.94	998.26	0	10942.89
23094000	622.51	588.44	860.97	198.69	2910.85	1525.35	1111.5	214.44	1006.58	1331.01	0	10370.35
23095800	342.04	713.26	1291.46	165.34	2922.07	2265.79	1118.23	150.54	642.65	797.73	0	10409.11
23097600	618.56	968.02	1721.94	328.42	6190.27	2181.23	1211.9	238.07	970.97	1521.41	0	15950.78
23099400	733.67	947.18	1726.33	357.95	6899.25	2908.3	1278.31	277.58	1002.72	1785.44	0	17916.74
23101200	779.16	1011.38	1801.22	391.11	7419.9	3998.87	1309.93	307.64	1062.81	1927.1	0	20009.1
23103000	783.48	1029.8	1777.08	406.09	7772.36	4048.7	1313.5	312.4	1095.05	1963.09	0	20501.55
23104800	798.64	1052.33	1760.05	423.65	8302.43	4298.77	1343.52	327.24	1125	1981.6	4000	25413.23
23106600	831.08	1089.28	1787.11	457.31	8843.93	4664.12	1408.47	330.21	1163.48	2059.94	1672.73	24307.66
23108400	843.27	1100.26	1811.87	477.18	9179.07	5005.18	1424.05	334.12	1171.44	2104.06	1454.55	24905.05
23110200	821.36	1070.25	1767.88	467.33	8817.82	4939.02	1382.55	332.22	1145.81	2060.83	1309.09	24114.17
23112000	480.72	668.74	1082.62	471.99	8825.09	5006.89	1335.79	277.88	608.2	1084.6	1309.09	21151.61
23113800	447.9	629.44	1025.38	501.65	9260.78	5289.32	1357.4	280.87	569.71	1020.03	1236.36	21618.86
23115600	0	0	59.91	495.75	8717.51	5219.36	1324.37	122.69	0	130.82	1163.64	17234.03
23117400	0	125.67	119.81	448.92	8238.37	4793.81	1232.67	203.47	0	289.05	1090.91	16542.69
23119200	0	85.46	179.72	436.05	8116.66	4650.41	1210.51	190.05	0	311.13	1018.18	16198.17
23121000	0	255.08	239.63	462.84	8541.79	4880.48	1262.36	239.55	0	347.15	945.45	17174.33
23122800	0	178.89	298.83	470.53	8384.56	4942.78	1277.75	231.13	0	621.86	872.73	17279.04
23124600	0	285.23	124.1	455.93	8525.29	4806.52	1251.29	197.41	0	414.42	872.73	16932.91
23126400	0	207.92	386.27	438.1	8165.7	4652.49	1218.27	202.88	0	515.65	872.73	16660.02
23128200	0	219.95	165.12	417.36	7885.66	4486.06	1180.73	170.24	0	381.32	0	14906.43
23130000	0	190.62	122.24	415.5	7900.92	4467.42	1158.99	151	0	226.05	0	14632.72
23131800	0	122.17	0	434.86	7927.65	4673.01	1157.47	105.16	0	353.55	0	14773.86
23133600	0	154.47	0	439.08	7594.19	4663.03	1163.33	93.94	0	260.57	0	14368.61
23135400	0	0	0	424.41	6880.12	4560.62	1140.37	149.35	0	111.22	0	13266.1
23137200	0	0	0	415.25	6730.22	4515.7	1120.09	57.36	0	126.25	0	12964.87
23139000	0	0	0	412.42	6484.46	4511.41	1114.33	60.91	0	145.82	0	12729.35
23140800	0	0	0	411.07	6568.29	4443.79	1111.44	59.01	0	122.31	0	12715.92
23142600	0	0	0	409.37	6268.2	4251.35	1108.41	58.97	0	110.21	0	12206.53
23144400	0	0	0	414.04	6007.12	4360.59	1106.22	57.65	0	126.05	0	12071.66
23146200	0	0	0	417.84	5766.39	4326.22	1103.79	59.07	0	145.99	0	11819.31
23148000	0	0	0	207.07	2613.34	1077.28	1092.58	60.31	0	121.94	4000	9172.52
23149800	0	0	0	185.97	2076.79	924.71	1072.47	57.89	0	109.53	1672.73	6100.08
23151600	0	0	0	0	1225	235.51	1064.44	56.69	0	125	1454.55	4161.19
23153400	0	0	0	0	1343.82	288.97	1068.47	57.87	0	145.07	1309.09	4213.29
23155200	0	0	0	0	1231.03	311.57	1070.17	57.28	0	120.69	1309.09	4099.83
23157000	0	101.73	0	0	1375.03	319.71	1069.6	59.15	0	108.8	1236.36	4270.38
23158800	0	0	0	0	1372.86	325.03	1061.68	56.96	0	124.46	1163.64	4104.63
23160600	0	0	0	0	1220.09	328.42	1047.51	56.86	0	144.29	1090.91	3888.09
23162400	0	0	0	0	1286.56	324.07	1028.78	54.95	0	119.88	1018.18	3832.42
23164200	0	0	0	0	1276.74	312.59	1005.87	55.91	0	107.38	945.45	3703.94
23166000	0	0	0	0	1244.99	300.94	994.36	55.9	0	122.69	872.73	3591.6
23167800	0	0	0	0	1231.64	292.7	994.13	56.85	0	143.03	872.73	3591.07
23169600	0	0	0	0	1405.05	517.14	1002.31	55.69	0	119.24	872.73	3972.16
23171400	0	0	0	0	1177.72	744.21	1020.68	54.47	0	107.48	0	3104.55
23173200	0	0	0	0	2038.85	692.02	1026.86	56.36	0	123.36	0	3937.44
23175000	0	0	0	52.1	2209.48	922.69	1020.33	56.28	0	144.28	0	4405.16
23176800	0	0	0	104.2	1999.2	742.48	1026.16	58.24	0	120.23	0	4050.52
23178600	0	0	0	156.31	5003.09	784.53	1033.41	55.4	0	108.28	0	7141.02
23180400	0	0	95.4	208.41	3165.5	1560.35	1049.53	73.55	0	124.74	0	6277.47
23182200	0	172.82	190.79	171.46	2865.79	2328.7	1076.71	108.04	0	147.9	0	7062.21
23184000	0	84.65	286.19	352.98	6292.95	2265.29	1113.77	102	0	124.31	0	10622.14
23185800	0	206.6	381.59	379.14	6653.61	3020.39	1155.22	223.83	0	329.97	0	12350.35
23187600	0	342.5	464.14	399.12	7381.45	4159.72	1185.56	201.58	0	304.1	0	14438.16
23189400	0	236.43	526.2	411.47	7783.95	4307.64	1207.3	216.94	0	624.55	0	15314.47
23191200	26.39	297.53	519.74	421.69	8267.99	4499.09	1223.04	201.91	0	449.31	4000	19906.68
23193000	52.77	312.73	333.95	430.15	8542.09	4615.27	1235.21	218.56	0	649.31	1672.73	18062.77
23194800	79.16	310.63	564.28	440.02	8788.41	4741.97	1250.54	201.58	0	485.22	1454.55	18316.33
23196600	105.54	308.75	322.59	452.09	8954.76	4869.43	1271	204.41	0	877.68	1309.09	18675.34
23198400	338.48	305.64	513.93	422.12	8354.11	4375.54	1160.17	249.56	0	504.63	1309.09	17533.27
23200200	190.28	263.82	420.03	320.75	6915.73	3303.73	930.35	214.59	0	532.69	1236.36	14328.34
23202000	0	197.09	223.28	308.93	6525.33	3333.04	871.3	195.33	0	501.12	1163.64	13319.05
23203800	79.85	275.1	446.91	393.79	7315.19	4085.25	991.34	214.22	0	529.58	1090.91	15422.14
23205600	151.38	263.55	413.79	434.82	7833.46	4405.58	1057.35	204.19	0	534.9	1018.18	16317.2
23207400	352.02	247.51	238.7	439.67	7771.97	4419.69	1062.83	222	0	550.53	945.45	16250.37
23209200	0	300.76	464.87	443.59	7799.45	4455.17	1069.19	179.8	0	498.94	872.73	16084.5
23211000	159.23	277.01	196.85	448.98	7891.3	4510.2	1078.15	188.9	0	488.9	872.73	16112.24
23212800	69.72	263.86	251.03	453.7	7978.1	4574.86	1087.93	193.3	0	450.2	872.73	16195.44
23214600	0	199.5	317.56	458.68	8015.18	4654.34	1099.35	167.55	0	464.88	0	15377.04
23216400	0	172.02	162.47	458.29	8150.19	4658.04	1101.32	136.66	0	357.26	0	15196.25
23218200	0	247.53	285.6	451.23	7755.84	4641.6	1093.36	144.12	0	371.56	0	14990.85
23220000	0	129.03	0	443.14	7196.07	4449.24	1077.89	135.69	0	123.05	0	13554.1
23221800	0	43.29	0	435.03	6673.44	4383.98	1066.14	82.6	0	110.75	0	12795.24
23223600	0	106.97	0	423.91	6602.05	4295.02	1050.59	82.55	0	126.18	0	12687.27
23225400	0	83.59	0	410.74	6142.9	4197.19	1031.12	58.99	0	145.73	0	12070.26
23227200	0	0	0	395.64	5946.53	4085.58	1003.88	57.1	0	121.25	0	11609.99
23229000	0	137.04	0	374.97	5643.54	3788.86	964.95	57.7	0	108.76	0	11075.82
23230800	0	0	0	358.23	5018.72	3502.24	934.33	56.32	0	123.51	0	9993.35
23232600	0	0	0	345.92	4926.28	3328.32	914.8	57.19	0	141.29	0	9713.81
23234400	0	86.78	0	304.35	2253.2	960.68	944.26	55.83	0	119.1	4000	8724.19
23236200	0	0	0	301.29	2192.6	775.07	1023.35	56.34	0	108.52	1672.73	6129.89
23238000	0	179.12	0	119.07	1163.68	223.78	1069.47	58.87	0	125.25	1454.55	4393.78
23239800	0	0	0	0	1345.34	256.54	1081.43	59.26	0	146.86	1309.09	4198.52
23241600	0	91.99	0	0	1186.3	284.33	1088.8	60.83	0	122.23	1309.09	4143.58
23243400	0	0	0	0	1478.25	296.62	1089.62	58.99	0	110.29	1236.36	4270.12
23245200	0	0	0	0	1169.36	304.26	1089.96	57.26	0	125.85	1163.64	3910.32
23247000	0	97.22	0	0	1166.3	312.14	1091.78	59.42	0	147.86	1090.91	3965.63
23248800	0	0	0	0	1543.1	312.88	1091.75	59.41	0	122.37	1018.18	4147.7
23250600	0	164.36	0	0	1217.99	307.98	1089.64	60.67	0	110.36	945.45	3896.45
23252400	0	0	0	0	1244.6	302.46	1087.98	58.81	0	126.07	872.73	3692.64
23254200	0	134.65	0	0	1336.34	295.91	1087.34	57.25	0	147.87	872.73	3932.08
23256000	0	0	0	0	1320.84	522.88	1086.25	59.21	0	122.34	872.73	3984.25
23257800	233.93	101.76	0	0	1384.65	750.84	1083.72	132.73	357.75	588.2	0	4633.57
23259600	467.85	237.28	432.61	0	2026.75	694.37	1119.21	208.23	715.49	1082.06	0	6983.84
23261400	701.78	290.01	865.22	57.37	2740.46	925.82	1130.45	220.79	1073.24	1433.37	0	9438.51
23263200	935.71	351.53	1297.83	114.75	2051.28	752.18	1125.91	294.38	1430.99	1911.16	0	10265.71
23265000	429.87	1449.35	1730.44	172.12	5500.6	795.74	1094.35	160.11	692.46	833.48	0	12858.53
23266800	713.43	887.63	1518.47	229.5	3103.14	1479.58	1203.33	217.55	1098.25	1595.8	0	12046.68
23268600	784.23	954.22	1649.37	190.46	3308.59	2172.11	1284.57	237.62	1164.32	1846.6	0	13592.09
23270400	1201.46	1300.99	2536.4	368.98	6797.18	1976.12	1295.02	315.92	1575.4	2892.43	0	20259.9
23272200	1183.65	1292.03	2466.43	299.49	6493.1	2634.82	1207.16	308.09	1599.69	2902.5	0	20386.97
23274000	1128.99	1234.63	2349.98	288.6	6660.83	2892.44	1177.06	303.42	1549.25	2865.18	0	20450.38
23275800	1122.72	1227.97	2333.76	309.02	7085.23	2978.87	1189.93	303.54	1544.25	2843.53	0	20938.82
23277600	1147.72	1257.84	2380.12	333.8	7436.64	3200.47	1235.18	312.59	1570.42	3032.13	4000	25906.91
23279400	1206.4	1334.55	2494.27	380.76	7938.55	3625.95	1324.3	334.78	1634.51	3027.78	1672.73	24974.58
23281200	1264.55	1414.42	2611.36	447.29	8565.65	4573.64	1386.13	356.08	1696.47	2926.85	1454.55	26696.99
23283000	1319.87	1495.16	2726.01	503.64	8854.63	4865.04	1435.55	384.65	1750.87	3044.09	1309.09	27688.61
23284800	1241.33	1440.22	2548.49	530.71	9133.31	5149.55	1417.93	396.95	1654.25	2857.77	1309.09	27679.6
23286600	1247.01	1449.71	2583.66	546.7	9096.66	5295.47	1402.25	404.7	1643.37	2868.62	1236.36	27774.49
23288400	1380.42	1578.99	2834.96	549.98	9284.83	5232.49	1457.91	432.88	1784.12	3227.84	1163.64	28928.05
23290200	1379.62	1586.99	2834.4	537.95	9299.35	5083.62	1469.32	424.02	1796.33	3167.73	1090.91	28670.22
23292000	1350.86	1555.22	2776.67	523.41	8818.2	4841.95	1447.98	424.22	1774.31	3119.9	1018.18	27650.9
23293800	1324.37	1525.3	2732.91	507.35	8885.09	4648.3	1421.1	419.23	1748.15	3044.82	945.45	27202.08
23295600	1289.98	1482.9	2666.86	488.77	8678.82	4505.31	1397.28	404.16	1715.25	2971.96	872.73	26474.02
23297400	1253.02	1425.68	2591.56	469.5	8699.25	4444.38	1388.22	387.4	1682.82	3218.85	872.73	26433.4
23299200	1215.51	1365.36	2510.62	440.49	8332.52	4245.24	1350.42	367.41	1643.11	3276	872.73	25619.4
23301000	1161.36	1288.43	2390.29	396.97	7683.41	3867.54	1269.39	365.94	1580.61	3004.83	0	23008.76
23302800	824.94	982.87	1689.51	381.5	6997.24	3761.46	1208.77	287.8	1243.36	2279.14	0	19656.59
23304600	772.66	918.9	1603.29	397.57	7376.45	3999.19	1223.85	242.8	1156.68	2186.74	0	19878.12
23306400	511.1	613.68	1060.77	372.12	6976	3827.59	1182.66	195.63	697.86	1106.1	0	16543.5
23308200	457.62	546.96	942.8	355.12	6626.84	3732.91	1151.85	180.32	621.94	954.7	0	15571.06
23310000	0	0	0	339.27	6436.29	3588.38	1120.47	57.08	0	125.22	0	11666.71
23311800	0	0	0	312.03	5911.84	3349.14	1070.48	56.59	0	141.5	0	10841.57
23313600	0	0	0	299.37	5493.56	3226.43	1030.55	53.65	0	116.9	0	10220.46
23315400	0	0	0	302.86	5380.37	3107.54	1027.31	53.23	0	269.37	0	10140.68
23317200	0	0	0	305.21	4836.7	2930.27	1029.09	54.28	0	121.71	0	9277.26
23319000	0	0	0	303.81	4724.41	2784.63	1026.19	55.84	0	313.01	0	9207.88
23320800	0	0	0	174.61	2295.78	940.89	1003.26	53.94	0	118.07	4000	8586.56
23322600	0	0	0	136.5	2092.24	766.82	979.6	53.21	0	106.02	1672.73	5807.12
23324400	0	0	0	0	1506.47	224.2	910.81	53.63	0	121.53	1454.55	4271.18
23326200	0	0	0	0	1179.14	254.46	874.97	53.25	0	139.65	1309.09	3810.55
23328000	0	0	0	0	1305.01	271.09	857.51	52.35	0	116.15	1309.09	3911.2
23329800	0	0	0	0	1101.24	279.45	854.49	53.47	0	104.2	1236.36	3629.22
23331600	0	0	0	0	1455.76	285.08	852.21	51.99	0	119.96	1163.64	3928.63
23333400	0	0	0	0	1148.61	288.91	850.07	51.38	0	138.58	1090.91	3568.46
23335200	0	0	0	0	1145.7	285.44	847.86	51.84	0	116.04	1018.18	3465.05
23337000	0	0	0	0	1516.46	279.97	846.57	52.34	0	104.11	945.45	3744.91
23338800	0	0	0	0	1092.53	273.51	844.99	53.29	0	119.87	872.73	3256.92
23340600	0	0	0	0	1333.01	266.24	843.47	51.74	0	138.51	872.73	3505.69
23342400	0	0	0	0	1277.88	472.27	845.03	51.04	0	115.97	872.73	3634.93
23344200	162.4	0	0	0	1273.34	682.98	851.21	104.62	256.69	438.86	0	3770.1
23346000	324.79	0	0	0	1831.2	638.42	876.84	160.06	513.39	790	0	5134.7
23347800	487.19	389.08	364.09	41.47	2486.3	851.22	842.84	158.49	770.08	1004.28	0	7395.04
23349600	649.59	475.55	728.17	82.93	2042.25	717.42	850.36	211.32	1026.77	1339.04	0	8123.41
23351400	329.51	576.42	1092.26	124.4	4813.15	751.66	887.99	130.76	591.99	692.1	0	9990.23
23353200	450.93	912.88	1456.35	165.86	2861.73	781.46	997.53	152.33	826.85	1270.92	0	9876.83
23355000	521.42	677.11	1154.68	153.3	3107.89	809.8	1018.55	167.64	838.44	1404.2	0	9853.03
23356800	982.57	1030.46	2095.47	235.56	5323.51	2519.94	1083.26	244.65	1294.35	2613.56	0	17423.34
23358600	1100.69	1185.61	2310.57	269.48	6384.28	2888.32	1181.44	283.08	1482.62	2809.95	0	19896.04
23360400	1129.68	1243.49	2369.87	321.24	7169.86	3255.48	1261.15	308.6	1532.42	3025.08	0	21616.88
23362200	1162.85	1296.92	2439.7	361.61	7730.35	3447.66	1301.88	330.03	1569.7	2810.91	0	22451.6
23364000	1210.64	1367.87	2536.34	396.02	8024.63	3694.01	1356.86	359.77	1625.76	2769.65	4000	27341.53
23365800	1274.32	1461.19	2661.18	441.49	8939	4061.14	1436	393.33	1697.89	2965.19	1672.73	27003.47
23367600	1301.99	1505.28	2719.83	491.48	8783.81	4728.14	1440.56	414.17	1726.75	3006.33	1454.55	27572.89
23369400	1280.64	1476.53	2669.49	485.62	8518.3	4535.57	1383.4	429.08	1696.29	2977.04	1309.09	26761.04
23371200	1154.35	1355	2414.34	485.34	8753.71	4631.13	1322.82	418.57	1558.51	2670.26	1309.09	26073.13
23373000	1164.91	1355.47	2436.05	513.1	8612.34	4933.54	1335.68	415.79	1554.93	2684.29	1236.36	26242.48
23374800	1303.1	1488.85	2690.81	530.02	8912.09	5036.92	1422.56	363.89	1701.36	3090.46	1163.64	27703.69
23376600	1305.81	1496.41	2709.78	530.61	9401.91	5043.29	1462.98	388.52	1728.54	2991.23	1090.91	28149.98
23378400	1278.25	1454.73	2654.71	526.83	8984.18	4951.82	1467.74	381.3	1716.38	2973.91	1018.18	27408.04
23380200	1254.1	1406.22	2593.95	520.55	8962.67	4914.03	1467.37	362.67	1698.64	2901.74	945.45	27027.4
23382000	1221.46	1347.73	2521.1	500.9	9279.23	4773.92	1439.44	339.66	1666.4	2854.72	872.73	26817.29
23383800	1180.57	1290.34	2439.91	468.22	8562.31	4508.36	1385.25	324.98	1620.29	2750.09	872.73	25403.03
23385600	1151.22	1254.68	2380.89	448.71	8265.62	4362.32	1356.08	312.92	1589.75	2672.06	872.73	24666.98
23387400	1139.32	1238.47	2358.13	445.04	8637.36	4359.19	1353.8	307.17	1579.64	2589.87	0	24007.99
23389200	819.7	967.64	1698.8	436.57	7688.31	4313.74	1308.43	248.7	1268.87	1933.33	0	20684.1
23391000	742.99	870.22	1554.26	421.11	7300.41	4263.32	1268.44	230.89	1144.66	1730.97	0	19527.28
23392800	471.81	548.63	991.79	376.89	7440.09	3928.79	1197.17	176	648.08	995.7	0	16774.95
23394600	417.56	493.29	885.02	352.81	6711.62	3772.46	1156.37	164.89	580.76	876.48	0	15411.25
23396400	0	0	0	356.12	6309.33	3788.01	1159.43	57.78	0	125.04	0	11795.71
23398200	0	0	0	374.43	6896.28	3946.24	1193.74	57.48	0	143.08	0	12611.25
23400000	0	0	0	385.21	6529.03	4006.62	1194.17	56	0	119.8	0	12290.83
23401800	0	0	0	384.99	6249.37	3838.23	1180.99	55.52	0	277.89	0	11986.99
23403600	0	0	0	378.89	5957.59	3585.35	1167.24	56.48	0	124.06	0	11269.61
23405400	0	0	0	367.34	5225.58	3346.41	1146.86	56.82	0	144.01	0	10287.02
23407200	0	0	0	180.45	2326.69	961.77	1115.77	55.5	0	289.71	4000	8929.89
23409000	0	0	0	141.74	2429.39	786.21	1099.21	53.95	0	107.87	1672.73	6291.11
23410800	0	0	0	0	1222.89	230.27	1068.21	55.62	0	123.4	1454.55	4154.94
23412600	0	0	0	0	1279.87	266.83	1081.02	57.87	0	144.89	1309.09	4139.57
23414400	0	0	0	0	1253.07	288.63	1093.67	55.44	0	120.14	1309.09	4120.05
23416200	0	0	0	0	1267.45	300.46	1090.51	54.37	0	108.29	1236.36	4057.45
23418000	0	0	0	0	1366.29	307.94	1060.24	55.68	0	123.87	1163.64	4077.65
23419800	0	0	0	0	1279.16	310.87	1001.56	54.59	0	143.67	1090.91	3880.75
23421600	0	0	0	0	1263.52	305.32	970.27	54.68	0	118.05	1018.18	3730.02
23423400	0	0	0	0	1258.7	298.55	968.22	53.46	0	106.03	945.45	3630.4
23425200	0	0	0	0	1376.57	291.17	966.25	52.06	0	121.75	872.73	3680.53
23427000	0	0	0	0	1169.95	283.26	964.43	53.35	0	141.83	872.73	3485.54
23428800	0	0	0	0	1229.02	498.06	962.69	53.78	0	117.95	872.73	3734.24
23430600	159.81	0	0	0	1515.01	714.41	961	107.96	258.27	443.06	0	4159.51
23432400	319.62	0	0	0	1798.41	661.05	1000.17	160.9	516.53	796.35	0	5253.03
23434200	479.43	391.26	393.84	48.62	3145.44	881.4	1004.55	160.25	774.8	1011.4	0	8291
23436000	639.24	478.2	787.69	97.25	2093.86	747.57	1000.2	213.67	1033.07	1348.53	0	8439.28
23437800	326.37	579.64	1181.53	145.87	4911.13	778.33	970.37	129.67	623.54	705.13	0	10351.58
23439600	490.45	1020.14	1575.38	194.5	3093.83	795.64	1032.69	167.5	858.26	1286.65	0	10515.02
23441400	555.07	716.14	1253.92	169.69	3262.81	821.62	1056.75	189.32	860.47	1525.97	0	10411.77
23443200	1017.72	1083.82	2220.16	262.75	5796.98	2677.46	1123.49	277.1	1291.04	2506.35	0	18256.86
23445000	1107.39	1211.67	2372.14	287.84	6344.95	2966.47	1204.81	299.74	1478.82	2475.21	0	19749.04
23446800	1118.33	1245.51	2391.09	338.62	7294.95	3348.51	1282.82	315.55	1524.74	2584.73	0	21444.86
23448600	1166.74	1313.48	2486.05	392.74	8402.97	3689.12	1354.22	343.53	1582.77	2721.21	0	23452.82
23450400	1213.84	1382.58	2576.71	423.27	8304.13	3887.74	1400.49	376.21	1640.6	2820.49	4000	28026.05
23452200	1250.71	1444.28	2640.5	445.22	8440.93	3983.45	1424.01	415.16	1680.65	2910.79	1672.73	26308.42
23454000	1265.08	1470.48	2665.22	485.08	9033.26	4592.51	1416.52	432.56	1695.77	2943.33	1454.55	27454.35
23455800	1247.66	1441.94	2623.14	494.59	8595.63	4594.31	1396.31	404.41	1677.83	2931.66	1309.09	26716.56
